/guidance/warble-fly-how-to-spot-and-report-the-disease,[(3, 0.87163041549316922), (1, 0.043244094675432221), (0, 0.042822310976906523)]
/guidance/poultry-health-scheme-how-to-register,[(0, 0.9490074665231949), (3, 0.017031379511757434), (1, 0.017014155313122791)]
/government/publications/reports-relating-to-recent-cases-of-avian-influenza-bird-flu,[(0, 0.90784892061373246), (2, 0.030861620593651801), (3, 0.030668317673195427)]
/government/publications/post-tb-sale-isolation-unit-application,[(3, 0.91058139566276197), (2, 0.03051804626196784), (1, 0.02945415552805436)]
/government/publications/apha-staff-survey-results-2015,[(1, 0.90140119960518206), (3, 0.033188073794206019), (0, 0.032933827178526547)]
/government/publications/badger-vaccine-deployment-project-lesson-learned-report,[(3, 0.88262589538001268), (2, 0.039431987910135774), (1, 0.039041409807626798)]
/government/publications/bovine-tb-surveillance-in-great-britain-2014,[(1, 0.91181872079579929), (3, 0.039796915299099601), (2, 0.024465353701981565)]
/government/publications/bovine-tb-surveillance-in-great-britain,[(2, 0.89240956460455356), (3, 0.064758448205655308), (1, 0.021870205221984941)]
/guidance/anthrax-how-to-spot-and-report-the-disease,[(1, 0.95418231215813976), (3, 0.015294536000361431), (0, 0.015288459799304032)]
/government/publications/carry-agent-or-portal-carry-agent-for-animal-quarantine-application,[(2, 0.84591766109231281), (3, 0.051670563792710289), (1, 0.051319681241934575)]
/government/news/porcine-epidemic-diarrhoea-ped-becomes-notifiable-disease-in-england,[(1, 0.94499881784018891), (0, 0.018403501617714917), (3, 0.01839880598917255)]
/government/publications/apha-disease-surveillance-reports-2015,[(3, 0.9166267336292977), (1, 0.027798723752325696), (2, 0.027791609472190851)]
/government/publications/low-pathogenic-avian-influenza-h5n1-in-scotland-uk,[(2, 0.89449506183303573), (0, 0.035611270587480849), (1, 0.034968749640556775)]
/government/news/scientists-awarded-ebola-medal-for-service-in-west-africa,[(1, 0.94138375751904679), (0, 0.019584452832482887), (3, 0.01953618437215246)]
/government/publications/outbreaks-of-h7n8-avian-influenza-in-poultry-in-the-usa,[(1, 0.90956843624126971), (2, 0.030851530160812272), (0, 0.030654766645720487)]
/guidance/moving-prohibited-plants-plant-pests-pathogens-and-soil,[(0, 0.95807310274601665), (1, 0.013987634929911076), (3, 0.013980747244429211)]
/government/news/london-egg-packer-found-guilty-of-egg-marketing-fraud,[(3, 0.93106383121846059), (1, 0.023010452221341682), (0, 0.022996967830737278)]
/guidance/swine-influenza,[(1, 0.92429742148361571), (3, 0.025300175990981468), (2, 0.025233228983988852)]
/guidance/porcine-epidemic-diarrhoea-how-to-spot-and-report-the-disease,[(3, 0.94014737388255076), (1, 0.020005107289078929), (0, 0.019942204950369719)]
/government/publications/avian-disease-surveillance-reports-2015,[(3, 0.88446999717005059), (0, 0.038533074460287142), (1, 0.038505203177999381)]
/government/publications/pig-disease-surveillance-reports-2015,[(3, 0.90968460835451292), (1, 0.030149105090939637), (0, 0.030094782362923234)]
/government/publications/small-ruminant-disease-surveillance-reports-2015,[(3, 0.88005348021170871), (1, 0.040085168443828034), (0, 0.039952613555605691)]
/government/publications/cattle-disease-surveillance-reports-2015,[(3, 0.88444956274764941), (1, 0.038613621577211779), (0, 0.038487243849894187)]
/government/publications/exotic-and-farmed-species-disease-surveillance-reports-2015,[(3, 0.89320957260876921), (1, 0.035663628902535431), (0, 0.03558284613568316)]
/government/publications/avian-influenza-in-dunfermline-2016-epidemiology-report,[(0, 0.90497517524812243), (2, 0.031932626273411042), (3, 0.031564379800427984)]
/government/publications/contingency-plan-for-exotic-notifiable-diseases-of-animals-2016,[(3, 0.90659525841675337), (2, 0.031309637382526623), (1, 0.031146016872085638)]
/government/collections/notifiable-diseases-in-animals,[(1, 0.94045109078036304), (3, 0.02050903968341591), (0, 0.019567978368710607)]
/guidance/avian-influenza-bird-flu,[(2, 0.950532400161197), (1, 0.016494931466816538), (0, 0.016491043509420097)]
/government/publications/wildlife-disease-surveillance-reports-2015,[(1, 0.75287914821071567), (3, 0.19335501313233183), (0, 0.026890734286009309)]
/government/publications/senecavirus-a-in-the-americas,[(3, 0.83804080853426688), (1, 0.055493944821696832), (0, 0.053872699202650608)]
/guidance/african-swine-fever,[(1, 0.91412874355040763), (2, 0.029060739634682614), (0, 0.028478127162604845)]
/guidance/aujeszkys-disease,[(1, 0.92968060028385358), (3, 0.023549276623782537), (0, 0.02343107452669841)]
/guidance/brucellosis,[(2, 0.94193858478989179), (1, 0.019622942258897179), (0, 0.019250396065919662)]
/guidance/classical-swine-fever,[(2, 0.91355682559458684), (1, 0.030022769974274464), (0, 0.028212518917936153)]
/guidance/contagious-agalactia,[(1, 0.88846548347143484), (3, 0.037382644509658863), (0, 0.037244859901887611)]
/guidance/contagious-bovine-pleuro-pneumonia,[(0, 0.92008563920263853), (1, 0.027029715869347055), (3, 0.026736373780967961)]
/guidance/contagious-epididymitis,[(0, 0.89002266011522368), (1, 0.036990287804078349), (3, 0.036826851345155759)]
/guidance/contagious-equine-metritis,[(3, 0.92538058357673281), (1, 0.025352526133595534), (0, 0.024811364139231323)]
/guidance/dourine,[(1, 0.9266881191537033), (3, 0.024571182065484126), (0, 0.024476583652518299)]
/guidance/epizootic-haemorrhagic-disease,[(2, 0.88472289420218619), (1, 0.038703688816968049), (3, 0.038643303411713251)]
/guidance/epizootic-lymphangitis,[(0, 0.84216200746855507), (3, 0.053491643253973757), (1, 0.052868169634425331)]
/guidance/equine-infectious-anaemia-swamp-fever,[(0, 0.89536355795140166), (3, 0.035466652410117212), (1, 0.035226835427663208)]
/guidance/equine-viral-arteritis,[(3, 0.88120660791406646), (1, 0.039789798830416195), (0, 0.039577454452262462)]
/guidance/foot-and-mouth-disease,[(1, 0.92492575015423495), (3, 0.025068061319689819), (2, 0.025010464698144167)]
/guidance/glanders-and-farcy,[(1, 0.93580690471410499), (3, 0.021491302157217555), (0, 0.021415433598997811)]
/guidance/goat-plague,[(3, 0.88816908856931776), (1, 0.037816616400107465), (0, 0.037282178769572315)]
/guidance/lumpy-skin-disease,[(0, 0.90646935815600993), (1, 0.031387142505726412), (3, 0.031317453952187893)]
/guidance/rift-valley-fever,[(0, 0.90765546164239563), (1, 0.031135817060892253), (3, 0.030721608052428972)]
/guidance/rinderpest,[(0, 0.9378812529313163), (1, 0.020894192188823706), (3, 0.020740438621380166)]
/guidance/sheep-and-goat-pox,[(3, 0.89482172464510334), (1, 0.03566619529444999), (0, 0.035158607692619019)]
/guidance/swine-vesicular-disease,[(1, 0.90576535477486886), (0, 0.031571181593965034), (3, 0.031459641038348626)]
/guidance/teschen-disease,[(3, 0.88536684459715753), (1, 0.038589191632063771), (0, 0.038128844900553786)]
/guidance/vesicular-stomatitis,[(1, 0.87767152272527271), (0, 0.041206239439534019), (3, 0.04082909976895565)]
/guidance/west-nile-fever,[(2, 0.90297382132404524), (1, 0.03289049559534226), (3, 0.032329456857427413)]
/government/publications/plant-export-services-application-for-concessionary-rates,[(2, 0.91025601624924213), (3, 0.03012434597346187), (1, 0.029880645496366456)]
/government/publications/plant-breeders-assignment-of-rights,[(1, 0.86220281637793439), (3, 0.046085336452199172), (2, 0.045881778336043212)]
/government/publications/avian-influenza-bird-flu-in-poultry-in-italy,[(1, 0.90515438555084882), (2, 0.032373428341212047), (0, 0.032315480836580382)]
/government/publications/gm-inspectorate-annual-report,[(1, 0.93260855692293143), (3, 0.022740615726406007), (0, 0.022421773938780937)]
/government/publications/crop-inspections-instructions,[(0, 0.91438296527736596), (3, 0.028664424112650532), (1, 0.028507669657402358)]
/government/publications/non-statutory-zoonoses-disease-surveillance-reports-2015,[(3, 0.88602643270700887), (1, 0.038039055787442433), (0, 0.037977760061040249)]
/government/publications/cervid-spongiform-encephalopathy-in-norway,[(2, 0.90392424132868465), (1, 0.032140627450654817), (3, 0.031990249976539493)]
/government/publications/avian-influenza-bird-flu-in-poultry-in-the-netherlands,[(2, 0.89793285071692863), (1, 0.034278029214934537), (0, 0.03410709323045439)]
/government/publications/lumpy-skin-disease-in-bulgaria-and-greece,[(1, 0.89082859187067553), (0, 0.037957883348801111), (2, 0.035888144934513089)]
/government/publications/avian-influenza-bird-flu-in-wild-birds-in-russia,[(2, 0.88824673565842505), (0, 0.037569355456882413), (1, 0.037231616762666724)]
/guidance/imports-and-exports-of-animals-and-animal-products-topical-issues,[(0, 0.95522659805519028), (1, 0.014959884763423048), (3, 0.014938438741018412)]
/government/collections/animal-disease-surveillance-reports,[(3, 0.67182516367049416), (1, 0.28404424125303246), (0, 0.02209412990164876)]
/government/publications/avian-influenza-bird-flu-in-ducks-in-canada,[(2, 0.88762660754934086), (0, 0.037945866060764423), (1, 0.03734986534817545)]
/government/publications/veterinary-investigation-diagnosis-analysis-vida-report-2012,[(3, 0.92622200955947565), (0, 0.024608424290802188), (1, 0.024589611280968409)]
/government/publications/veterinary-investigation-diagnosis-analysis-vida-report-2013,[(3, 0.92617028677212321), (0, 0.024624310570914416), (1, 0.024611758086152159)]
/government/publications/veterinary-investigation-diagnosis-analysis-vida-report-2014,[(3, 0.91898321749737166), (0, 0.027022661869565121), (1, 0.027008450200636771)]
/government/publications/veterinary-investigation-diagnosis-analysis-vida-report-2015,[(3, 0.92003147038169186), (0, 0.026672082271947686), (1, 0.026659695032811414)]
/guidance/newcastle-disease,[(0, 0.92015133257632464), (3, 0.026854322404322336), (1, 0.026629312927390021)]
/government/publications/bovine-tb-epidemiology-and-surveillance-in-great-britain-2015,[(1, 0.93186113148028271), (2, 0.025375295584762422), (3, 0.021591697836259291)]
/government/publications/african-swine-fever-in-pigs-in-poland-lithuania-and-latvia,[(0, 0.91670003654576115), (1, 0.028174912333547356), (3, 0.027597120536279812)]
/government/publications/bovine-tb-epidemiology-reports-2015,[(0, 0.92364109931034188), (2, 0.029077627586850993), (1, 0.023654903212798509)]
/government/publications/bovine-tb-epidemiology-reports-2014,[(0, 0.92455261751924023), (2, 0.030024262810023714), (1, 0.022734367706271033)]
/government/publications/avian-disease-surveillance-reports-2016,[(3, 0.87878359150066532), (0, 0.040455312017162827), (2, 0.04040053148396127)]
/government/publications/cattle-disease-surveillance-reports-2016,[(3, 0.87908113278806033), (1, 0.040410894253717355), (0, 0.040272060458092528)]
/government/publications/small-ruminant-disease-surveillance-reports-2016,[(3, 0.87151908799818045), (1, 0.042942189257400898), (0, 0.042790469412596316)]
/government/publications/wildlife-disease-surveillance-reports-2016,[(1, 0.69609110269895391), (3, 0.25009734341040102), (0, 0.026913188565847252)]
/government/publications/exotic-and-farmed-species-disease-surveillance-reports-2016,[(3, 0.88724793355624676), (1, 0.037654312136613161), (0, 0.037569070034405169)]
/government/publications/bovine-tb-analysis-of-the-effect-of-badger-vaccination-on-incidence-of-tb-in-cattle,[(2, 0.91677360047678247), (3, 0.02815267194882844), (1, 0.027691736647478152)]
/government/publications/pig-disease-surveillance-reports-2016,[(3, 0.90718939120022746), (1, 0.030984900679417293), (0, 0.030925006491767694)]
/government/publications/bovine-tb-incidence-of-tb-in-cattle-in-licensed-badger-control-areas-in-2014-to-2015,[(1, 0.90479639826268554), (2, 0.03204337174002217), (3, 0.031631013418477308)]
/guidance/rabies-in-bats,[(1, 0.93803914370703112), (3, 0.020817203712429934), (0, 0.020586994365497283)]
/government/publications/highly-pathogenic-avian-influenza-h5n1-in-poultry-in-france,[(2, 0.90834669073151753), (1, 0.031005003506729134), (0, 0.030593713203162003)]
/guidance/how-to-use-store-or-move-manure-guano-and-digestive-tract-content,[(1, 0.9386503635539194), (3, 0.020594589834326802), (0, 0.020462220734813127)]
/guidance/animal-by-product-categories-site-approval-hygiene-and-disposal,[(3, 0.96747572419261996), (2, 0.010961522947698091), (1, 0.010799750951400301)]
/guidance/using-animal-by-products-at-compost-and-biogas-sites,[(1, 0.95476336297971554), (3, 0.015109096934684131), (0, 0.01509107975511666)]
/guidance/laboratory-test-price-lists,[(0, 0.95595563201532963), (3, 0.015174570737863243), (1, 0.014472867843301667)]
/government/statistics/sheep-tse-surveillance-statistics,[(1, 0.92033725655536669), (3, 0.02672272815437788), (0, 0.026506403281697906)]
/guidance/transporting-animal-by-products,[(3, 0.94107827196944493), (1, 0.019659922142191606), (0, 0.019647764969336241)]
/government/publications/foot-and-mouth-disease-in-russia,[(1, 0.90018242869168286), (0, 0.033442452574428377), (2, 0.033274746355118213)]
/government/statistics/cattle-tse-surveillance-statistics,[(1, 0.93108985774050468), (3, 0.023278456122149044), (2, 0.022834230452630916)]
/government/publications/avian-influenza-bird-flu-in-europe,[(0, 0.89894531869319605), (1, 0.034494936653539227), (2, 0.033477374059495774)]
/government/collections/animal-diseases-international-monitoring,[(2, 0.9297549367484883), (1, 0.023674998541859376), (0, 0.023464646775130285)]
/guidance/gm-inspectorate-seed-audit-programme,[(1, 0.94621120746898812), (3, 0.018058308614949198), (0, 0.017872567559205341)]
/government/publications/non-statutory-zoonoses-disease-surveillance-reports-2016,[(3, 0.88252044591679668), (1, 0.039213343964917748), (0, 0.039146471597631405)]
/government/news/apha-vet-wins-pig-industry-award,[(1, 0.93215599054489551), (3, 0.022927349411168335), (2, 0.022545906025723594)]
/government/collections/coalfield-plans-for-local-planning-authority-areas,[(2, 0.93973305216980285), (0, 0.020097230787527603), (1, 0.020090772117703565)]
/government/collections/coal-mining-data,[(0, 0.82769245863348961), (2, 0.11489437567163691), (3, 0.028736890025516822)]
/government/publications/coal-mining-data-known-areas-of-activity,[(2, 0.91103136762834058), (3, 0.029786742460297673), (1, 0.029622502548218316)]
/government/publications/coal-mining-data-development-high-risk-areas,[(2, 0.91467667462436841), (3, 0.028500584756475992), (1, 0.028420043148299878)]
/government/publications/coal-mining-data-development-low-risk-areas,[(2, 0.91437123727294956), (3, 0.028617349919713899), (1, 0.02851306804784437)]
/government/publications/coal-mining-data-surface-resource-areas,[(2, 0.90666088727352878), (3, 0.031197440207673906), (1, 0.031078403705303896)]
/government/publications/coal-mining-data-mine-entries,[(2, 0.90405217887615774), (3, 0.032071419952416282), (1, 0.031952011724863671)]
/government/publications/coal-mining-data-potential-zone-of-influence,[(2, 0.90658199238475845), (3, 0.031218898760002601), (1, 0.031109393876084992)]
/government/publications/coal-mining-data-fissures-and-breaklines,[(2, 0.90392843760618014), (3, 0.03214407487007255), (1, 0.03196749650372064)]
/government/publications/coal-mining-data-mine-gas-sites,[(2, 0.90054390426877018), (3, 0.033249597607085984), (1, 0.033113985380917463)]
/government/publications/coal-mining-data-surface-hazards,[(2, 0.9054227363452777), (3, 0.031631070468330018), (1, 0.031484665207794416)]
/government/publications/coal-mining-data-surface-coal-mining,[(2, 0.90859224048640297), (3, 0.030550146323927715), (1, 0.030434646316473447)]
/government/publications/coal-mining-data-past-shallow-coal-mine-workings,[(2, 0.91025043458219124), (3, 0.02998616663880279), (1, 0.029886332561549017)]
/government/publications/coal-mining-data-probable-shallow-coal-mine-workings,[(2, 0.9180603440573768), (3, 0.027365934182039007), (1, 0.027292937988489033)]
/government/publications/coal-mining-data-outcrops,[(2, 0.89808174166803323), (3, 0.034199306221141125), (0, 0.033873313702173946)]
/government/publications/coal-mining-data-abandoned-mines-catalogue,[(2, 0.91138670617092388), (3, 0.029621457548909005), (0, 0.029535336597981923)]
/government/publications/coal-mining-data-monitoring-points,[(2, 0.90238964228714313), (3, 0.032690153124996103), (1, 0.032473814712194085)]
/government/publications/coal-mining-data-licence-areas,[(2, 0.90061102723809128), (3, 0.033266257348248229), (0, 0.033063151967253436)]
/government/news/licensing-fee-changes-from-1-september-2014,[(3, 0.90610599882470633), (2, 0.038254890538720512), (1, 0.027824130848841333)]
/guidance/coal-mining-title-deed-covenants-and-legal-requirements,[(2, 0.95227403056129867), (1, 0.015937271768294375), (0, 0.015926811849055887)]
/government/publications/safeguarding-surface-coal-resources,[(2, 0.91735607845951639), (0, 0.027653094612250944), (3, 0.027563952493220391)]
/government/publications/coal-mining-licence-applications-supporting-documents,[(3, 0.93109564154115154), (2, 0.02976466585356493), (0, 0.019571321098681378)]
/government/publications/compensation-of-a-subsidence-claimants-surveyors-fees,[(1, 0.86077218247262766), (2, 0.063114848939806775), (3, 0.038249323155283635)]
/government/publications/coal-mining-subsidence-damage-notice-form,[(2, 0.89255286149883184), (0, 0.035843221608290614), (3, 0.03583209285175714)]
/government/collections/opportunities-to-extract-surface-coal-resources,[(0, 0.80090593585315717), (2, 0.13446586698575408), (3, 0.03248520548729511)]
/government/news/coal-authority-welcomes-triennial-reviews-findings,[(3, 0.93007756041513778), (2, 0.032251248469281332), (0, 0.018877684638400033)]
/government/news/a-mine-of-information-on-your-mobile,[(0, 0.87397311272862455), (2, 0.079914588795708591), (3, 0.023146637368863614)]
/guidance/planning-applications-coal-mining-risk-assessments,[(2, 0.91981964457294374), (0, 0.026801577620313072), (3, 0.026689903154536988)]
/government/collections/useful-information,[(1, 0.88930669438685983), (2, 0.042706683260942915), (3, 0.034006707459983486)]
/government/publications/coal-mining-and-brine-subsidence-claim-search-directory-of-places,[(3, 0.84033798390813064), (2, 0.10196231813654001), (0, 0.029116313572260393)]
/government/publications/prior-extraction-opportunities-september-2015,[(0, 0.25), (1, 0.25), (2, 0.25)]
/government/news/authority-to-licence-coal-mining-data,[(0, 0.90653310908706719), (2, 0.052174926743618136), (3, 0.020667987245468443)]
/government/organisations/the-coal-authority/about,[(2, 0.9186703323133103), (3, 0.028085015031663014), (0, 0.026657492329966538)]
/government/news/coal-authority-to-take-on-kellingley-subsidence-claims,[(3, 0.90218127916017354), (2, 0.05048959475919549), (0, 0.023826035489674498)]
/government/news/nantyffyllon-incident-update,[(3, 0.89553210510359549), (2, 0.05079703944678448), (1, 0.026845664826086187)]
/government/news/coal-authority-scheme-to-protect-important-drinking-water-source,[(3, 0.9320361476273008), (2, 0.028460613764983229), (1, 0.019771893711352267)]
/government/news/coal-authority-makes-multi-million-pound-awards-to-protect-nations-environment,[(0, 0.84038896315424882), (2, 0.1208181000405126), (3, 0.019768801681299564)]
/government/news/minister-opens-force-crag-metal-mine-water-treatment-scheme,[(2, 0.94007929921898803), (1, 0.020034909085386254), (3, 0.019978385136746751)]
/government/news/big-step-towards-cleaning-up-the-saltburn-gill,[(2, 0.93449717410243882), (3, 0.021868398017527588), (0, 0.021829560679546896)]
/government/news/update-on-the-proposed-nent-haggs-mine-water-treatment-scheme,[(2, 0.95234574296064978), (3, 0.015946135978430993), (1, 0.015886033300837609)]
/government/publications/coalfield-plans-allerdale-area,[(2, 0.93012039660475221), (3, 0.023294408778721239), (1, 0.023293177012866942)]
/government/publications/coalfield-plans-amber-valley-area,[(2, 0.93004383098965659), (3, 0.023334058142070929), (0, 0.023316814154584298)]
/government/publications/coalfield-plans-argyll-and-bute-area,[(2, 0.92976249234966646), (3, 0.023413160914368483), (1, 0.023412731383396886)]
/government/publications/coalfield-plans-ashfield-area,[(2, 0.93124714132983977), (3, 0.022919281355233669), (1, 0.022917401874988145)]
/government/publications/coalfield-plans-bassetlaw-area,[(2, 0.93069922236627234), (1, 0.023100939972008704), (0, 0.023100015273700633)]
/government/publications/coalfield-plans-birmingham-area,[(2, 0.92935828699903245), (1, 0.023547620228096141), (3, 0.023547170372664687)]
/government/publications/coalfield-plans-bath-and-north-east-somerset-area,[(2, 0.92878943584679119), (1, 0.023738149623994315), (0, 0.023737127655377881)]
/government/publications/coalfield-plans-barnsley-area,[(2, 0.93056706582322568), (1, 0.023144920117742988), (0, 0.023144013732271096)]
/government/publications/coalfield-plans-blackburn-with-darwen-area,[(2, 0.92966364001918478), (1, 0.023445881881433331), (3, 0.023445642841676554)]
/government/publications/coalfield-plans-blaenau-gwent-blaenau-gwent-area,[(2, 0.91654976619515349), (1, 0.027817299220876973), (3, 0.027816659082979863)]
/government/publications/coalfield-plans-bolsover-area,[(2, 0.93033722528673002), (1, 0.023221357321620031), (3, 0.023221052402396383)]
/government/publications/coalfield-plans-bolton-area,[(2, 0.93025214174600701), (1, 0.023249843240993679), (3, 0.023249027332322938)]
/government/publications/coalfield-plans-bradford-area,[(2, 0.93056715939705092), (1, 0.023144957104612118), (0, 0.023143957756856154)]
/government/publications/coalfield-plans-brecon-beacons-national-park-parc-cenedlaethol-bannau-brycheiniog-area,[(2, 0.92202496340687656), (1, 0.025992798852245095), (3, 0.025991361979564108)]
/government/publications/coalfield-plans-bridgend-pen-y-bont-ar-ogwr-area,[(2, 0.92326442264122155), (1, 0.025579063642652805), (3, 0.025578590291257176)]
/government/publications/coalfield-plans-bristol-city-council-area,[(2, 0.92878238940040847), (3, 0.023743167671029158), (1, 0.023737750317887829)]
/government/publications/coalfield-plans-bromsgrove-area,[(2, 0.9304212545919599), (1, 0.023193359787652464), (3, 0.023193020583587468)]
/government/publications/coalfield-plans-broxtowe-area,[(2, 0.93042120650359261), (1, 0.023193369101184722), (3, 0.023193051460061641)]
/government/publications/coalfield-plans-burnley-area,[(2, 0.93056706931802724), (1, 0.023144922448405342), (3, 0.023144016998102132)]
/government/publications/coalfield-plans-bury-area,[(2, 0.93068381948977719), (1, 0.023106275005250452), (0, 0.02310502441083391)]
/government/publications/coalfield-plans-caerphilly-caerffili-area,[(2, 0.9301204374053732), (3, 0.023294402315767144), (1, 0.023293167685266718)]
/government/publications/coalfield-plans-calderdale-area,[(2, 0.93012044074663547), (3, 0.023294401678673422), (1, 0.02329316582081143)]
/government/publications/coalfield-plans-cannock-chase-area,[(2, 0.93021464867751213), (3, 0.023285537679336072), (1, 0.023250441369849856)]
/government/publications/coalfield-plans-canterbury-city-council-area,[(2, 0.92838800897053664), (1, 0.023871058087399016), (3, 0.02387062739680746)]
/government/publications/coalfield-plans-cardiff-caerdydd-area,[(2, 0.93058001459432826), (3, 0.023142744576516123), (1, 0.023139192273335326)]
/government/publications/coalfield-plans-carlisle-city-council-area,[(2, 0.92771253045945901), (3, 0.024096375397367718), (1, 0.024095936602356895)]
/government/publications/coalfield-plans-carmarthenshire-sir-gaerfyrddin-area,[(2, 0.92692722247621528), (3, 0.024358472867681266), (1, 0.024357707884472907)]
/government/publications/coalfield-plans-cheshire-east-area,[(2, 0.93098522966996167), (1, 0.023008982374424648), (3, 0.023003412583585396)]
/government/publications/coalfield-plans-chester-west-and-chester-area,[(2, 0.92791155716060347), (0, 0.024029555352452835), (1, 0.024029472412543725)]
