/guidance/salmonella-get-your-egg-laying-hens-tested,[(0, 0.66763297824700862), (9, 0.31238435000373521)]
/government/publications/endangered-species-application-for-travelling-exhibition-certificate,[(6, 0.59755219152109473), (9, 0.3383077848339015)]
/government/statistics/national-feed-audit-summary-statistics,[(9, 0.94199669045864021)]
/government/publications/highly-pathogenic-avian-influenza-north-america-africa-and-europe,[(5, 0.46261747921962737), (9, 0.43927762855119423), (8, 0.012263114985239134)]
/government/publications/live-animals-not-pet-dogs-cats-ferrets-application-for-import-licence,[(9, 0.91901432468091093)]
/government/news/british-horticulture-praised-by-environment-secretary,[(9, 0.94593492896595377)]
/guidance/cross-compliance-inspections,[(9, 0.95586068151767145)]
/government/news/gold-at-rhs-chelsea-flower-show-for-the-apha-garden,[(9, 0.95240035655989241)]
/government/publications/plant-imports-additional-declarations-for-phytosanitary-certificates,[(9, 0.89607268157224218), (0, 0.011547707589756406), (8, 0.011547453995008349)]
/government/publications/plant-species-by-import-category,[(2, 0.55764617246064485), (9, 0.3449073040259677), (4, 0.012180961513264164)]
/government/publications/plant-imports-external-temporary-storage-facilities-etsf,[(5, 0.54316507765247868), (9, 0.36339960637302787), (3, 0.011679524656245423)]
/government/publications/animal-breeds-at-risk-registration,[(9, 0.92346182145014122)]
/government/publications/disease-surveillance-reports-2014,[(5, 0.73895373884762883), (9, 0.21263960091799952)]
/government/publications/pig-disease-surveillance-reports-2014,[(5, 0.71634798627419893), (9, 0.22400183443575078)]
/government/publications/avian-disease-surveillance-reports-2014,[(5, 0.7352771826150597), (9, 0.19460115764254907)]
/government/publications/cattle-disease-surveillance-reports-2014,[(5, 0.76557454380487844), (9, 0.16533321348433003)]
/government/publications/small-ruminant-disease-surveillance-reports-2014,[(5, 0.77454017815279985), (9, 0.15788014709864376)]
/government/publications/exotic-and-farmed-species-disease-surveillance-reports-2014,[(5, 0.80376916243549645), (9, 0.13751640508862645)]
/government/publications/tuberculosis-in-goats,[(9, 0.92239655831621203)]
/government/news/professor-dirk-pfeiffer-joins-apha,[(9, 0.95007812662960645)]
/government/organisations/animal-and-plant-health-agency/about/equality-and-diversity,[(0, 0.755359668521001), (9, 0.13823922669387181), (7, 0.013300209894047142)]
/government/publications/2010-to-2015-government-policy-animal-and-plant-health,[(2, 0.56921466265900778), (9, 0.35541668482395694)]
/government/publications/wildlife-disease-surveillance-reports-2014,[(8, 0.58659860922419516), (9, 0.25850591700880154), (5, 0.10665554103926832)]
/government/publications/seed-imports-over-2kg-from-third-countries,[(7, 0.60869178586705464), (9, 0.30577439750358187), (8, 0.010691731013692519)]
/government/publications/endangered-species-application-for-commercial-use,[(6, 0.6129507813792493), (9, 0.33312369235168376)]
/government/publications/endangered-species-application-for-import-and-export-permit,[(6, 0.59968790157510166), (9, 0.34353139538488237)]
/government/publications/animal-and-plant-health-agency-annual-report-and-accounts-2014-to-2015,[(9, 0.91618694156681657)]
/government/publications/protecting-cattle-against-tb-infection-in-high-incidence-areas,[(1, 0.55219633897749387), (9, 0.39364733357036863)]
/government/publications/protecting-cattle-against-tb-infection-in-low-incidence-areas,[(1, 0.53869101262780905), (9, 0.40810327759182274)]
/government/publications/licensed-testing-station-application,[(2, 0.59427355790207559), (9, 0.34811693383830239)]
/government/publications/ahvla-veterinary-and-technical-strategy,[(9, 0.93299311312878486)]
/government/publications/apha-livestock-keeper-satisfaction-and-communication-survey-2015,[(9, 0.9587457994862979)]
/government/publications/highly-pathogenic-avian-influenza-h7n7-in-poultry-in-germany,[(5, 0.47192631840953775), (9, 0.43300087856854474), (7, 0.011884402135655473)]
/guidance/exporting-grain-to-non-eu-countries,[(9, 0.97494156621617056)]
/guidance/issuing-plant-passports-to-trade-plants-in-the-eu,[(9, 0.96975222161821406)]
/government/publications/parasitology-literature-review-and-horizon-scanning,[(9, 0.89881560541699179), (5, 0.011242842523564242), (8, 0.011242697028472365)]
/government/publications/welfare-of-animals-transport-order-2006-application-for-inspection,[(9, 0.91552889363378021), (1, 0.01281463229624619)]
/government/publications/holding-a-slaughter-gathering-for-the-sale-of-tb-restricted-cattle,[(9, 0.93757481097709683)]
/government/news/twyford-seed-supplier-herbiseed-ltd-guilty-of-phytosanitary-certificate-fraud,[(7, 0.70459347522109239), (9, 0.25227311344275588)]
/government/statistics/consultation-on-changes-to-statistics-on-tb-in-cattle,[(1, 0.49200853785579157), (9, 0.4373238455924337)]
/government/publications/non-statutory-zoonoses-disease-surveillance-reports-2014,[(5, 0.68796498050610089), (9, 0.2411826191102216)]
/guidance/handling-and-disposing-of-international-catering-waste,[(9, 0.96545584732524814)]
/government/publications/seed-lot-entry-forms,[(2, 0.70482180379236925), (9, 0.23233705720524747)]
/government/publications/seed-certification-bulking-of-crops,[(2, 0.69204447775894151), (9, 0.2410676088301712)]
/government/publications/seed-crop-entry,[(2, 0.75377198400132595), (9, 0.17635158834219408)]
/government/collections/guidance-for-keepers-of-sheep-goats-and-pigs,[(9, 0.95517773241477266)]
/government/publications/lumpy-skin-disease-in-greece,[(9, 0.88611743608296878), (8, 0.012653619596584322), (3, 0.012653619265193218)]
/guidance/bovine-tb-getting-your-cattle-tested-in-england,[(9, 0.97356691951197272)]
/government/publications/request-sampling-and-testing-of-a-seed-lot,[(2, 0.7611647265390814), (9, 0.17930915124282229)]
/guidance/eggs-trade-regulations,[(9, 0.9698704627733048)]
/government/publications/bovine-tuberculosis-tb-in-domestic-pets,[(9, 0.93199465261449477)]
/guidance/local-authorities-regulation-of-zoos-and-circuses,[(9, 0.96818542809823049)]
/government/publications/adjacent-holding-licence-application-wales,[(9, 0.93174508394332667)]
/government/publications/animal-pathogens-guidance-on-controls,[(9, 0.93539083395005918)]
/guidance/keeping-zoo-animals,[(9, 0.96813762404748005)]
/guidance/poultry-registration,[(9, 0.9553738676153124)]
/government/publications/application-for-an-export-licence-for-horses-over-147-cm-14-2-hands-in-height-including-foals-at-the-foot-of-dams,[(1, 0.65762695604934229), (9, 0.2698452614843978)]
/government/publications/interim-land-association-management-application,[(9, 0.92126457653636795)]
/guidance/disease-prevention-for-livestock-farmers,[(9, 0.97407465211746536)]
/government/publications/avian-quarantine-facilities-approved-premises,[(9, 0.94117643772726911)]
/government/publications/poultry-health-scheme-list-of-members,[(9, 0.92719867882831808)]
/guidance/get-approval-for-method-7-processing-of-animal-by-products,[(9, 0.95865835830424229)]
/guidance/how-to-operate-an-animal-by-product-abp-processing-facility,[(9, 0.96650987256751009)]
/guidance/validate-your-animal-by-product-abp-processing-facility,[(9, 0.97298043834443915)]
/government/publications/keeping-wild-birds-register-a-schedule-4-bird-for-commercial-use,[(9, 0.94004243066092974)]
/guidance/culling-during-a-disease-outbreak-animals-that-may-be-spared,[(9, 0.95289779449897127)]
/guidance/get-a-licence-to-hold-an-animal-gathering,[(9, 0.96293609307709627)]
/guidance/bse,[(9, 0.94178589233193133), (6, 0.03126777624855627)]
/guidance/chronic-wasting-disease,[(6, 0.61880212033716087), (9, 0.34599220982401824)]
/guidance/paramyxovirus-infection,[(6, 0.71087490924473873), (9, 0.24459535369952895)]
/guidance/rabies,[(9, 0.87730940020482295), (6, 0.088735001222101248)]
/guidance/scrapie,[(9, 0.92442613559928954), (6, 0.045601663403551644)]
/guidance/sheep-scab,[(6, 0.68302559574162147), (9, 0.26905483786294915)]
/guidance/warble-fly-how-to-spot-and-report-the-disease,[(6, 0.7065003833446577), (9, 0.24998369828261877)]
/government/news/single-helpline-for-farming-advice,[(9, 0.95649590530367734)]
/guidance/poultry-health-scheme-how-to-register,[(9, 0.96081159055964926)]
/guidance/bringing-non-specified-animal-pathogens-or-carriers-into-the-uk,[(9, 0.95550032880044389)]
/government/publications/biodiesel-production-approval-application,[(1, 0.63881497274536225), (9, 0.29593317364043775)]
/government/publications/handling-and-storage-plants-for-animal-by-products-application,[(1, 0.63340565804349214), (9, 0.30353504865603215)]
/government/publications/incineration-of-animal-by-products-approval-application,[(1, 0.61013380913692872), (9, 0.32908902516024924)]
/government/publications/keeping-a-wild-disabled-bird-licence-application,[(9, 0.93870977739375616)]
/government/publications/pet-food-plant-approval-application,[(1, 0.59670022739676498), (9, 0.34207919577470824)]
/government/publications/pasteurisation-of-animal-by-products-and-catering-waste-approval-application,[(1, 0.71638390234721006), (9, 0.23044941531734262)]
/government/publications/burning-poultry-manure-at-your-farm-apply-for-approval,[(1, 0.57598884106213377), (9, 0.36694165680000546)]
/government/publications/zoo-animals-feed-application-to-use-abps,[(1, 0.53374565512513128), (9, 0.41323731684347104)]
/government/publications/bats-submission-for-rabies-screening,[(9, 0.89608773575079026), (5, 0.011545961493346845), (8, 0.011545791617315634)]
/government/publications/endangered-species-declaration-of-a-gift-or-loan,[(6, 0.64494215337766525), (9, 0.29508557672331565)]
/government/publications/application-for-approval-or-re-inspection-as-a-poultry-compartment-free-from-avian-influenza-and-newcastle-disease,[(9, 0.94171230802873507)]
/government/news/apha-launches-new-customer-service-standards,[(9, 0.92295004706118344)]
/government/publications/defra-approved-disinfectant-application,[(9, 0.92338611826327666)]
/government/news/protecting-the-nation-from-animal-diseases-for-150-years,[(9, 0.9628300691610131)]
/government/publications/reports-relating-to-recent-cases-of-avian-influenza-bird-flu,[(9, 0.90736569994308724), (5, 0.035272596559181843)]
/government/publications/animal-health-and-welfare-framework-2015-to-2017,[(9, 0.93185719280296309)]
/government/news/apha-data-will-support-state-of-the-art-animal-health-innovation-hub,[(9, 0.96465101948489118)]
/government/publications/apha-science-strategy-2015-to-2020,[(9, 0.93257118783472759)]
/government/publications/ahvla-science-strategy-2012-to-2015,[(9, 0.93674386550494959)]
/government/organisations/animal-and-plant-health-agency/about/social-media-use,[(9, 0.95470553803667058)]
/government/publications/importing-plant-material-record-of-details,[(1, 0.67208051636953237), (9, 0.26078925992026397)]
/government/publications/post-tb-sale-isolation-unit-application,[(9, 0.92961001052689818)]
/government/news/apha-exhibition-stands-at-industry-shows-in-2015,[(9, 0.96239654018384579)]
/government/organisations/animal-and-plant-health-agency/about/recruitment,[(9, 0.949748841424086)]
/government/publications/plant-imports-authorised-points-of-entry-to-the-uk,[(9, 0.45844975498964996), (7, 0.44116758345939389), (6, 0.012547865144883069)]
/guidance/register-a-travelling-circus-or-animal-act-to-travel-in-the-eu,[(9, 0.96055830002997411)]
/government/statistics/key-historical-changes,[(9, 0.89216902250789276), (2, 0.011982019988987994), (3, 0.011981184961073687)]
/government/statistics/bovine-tb-statistics-outcome-of-user-consultation,[(1, 0.53074582426186234), (9, 0.39741025774726157)]
/government/publications/apha-staff-survey-results-2015,[(6, 0.69801544914178104), (9, 0.22860867090617412)]
/guidance/bovine-tb-testing-intervals-2016,[(9, 0.96254001083554019)]
/government/consultations/charges-for-statutory-services-provided-by-apha-proposed-changes,[(9, 0.94659110817036818)]
/government/publications/ahvla-regulatory-and-compliance-policy,[(9, 0.94307645548635055)]
/government/publications/using-animal-by-products-in-compost-or-biogas-approval-application,[(1, 0.71787260699897049), (9, 0.22914014054105133)]
/government/collections/guidance-on-importing-and-exporting-live-animals-or-animal-products,[(9, 0.93781904031202357)]
/government/publications/badger-vaccine-deployment-project-lesson-learned-report,[(9, 0.92313556246195438)]
/guidance/bee-health,[(9, 0.96778970622664606)]
/government/news/bovine-tb-eradication-strategy-delivering-results,[(9, 0.96512701563206571)]
/government/news/bovine-tb-biosecurity-plan-and-information-hub-launched,[(9, 0.96564916780257692)]
/government/publications/declaration-of-the-disposal-of-catering-waste-from-international-means-of-transport,[(5, 0.62952508889889036), (9, 0.30735943667497939)]
/government/publications/bovine-tb-surveillance-in-great-britain-2014,[(9, 0.93653103563287776), (2, 0.018018936746403251)]
/government/publications/bovine-tb-surveillance-in-great-britain,[(9, 0.94106405766897083), (2, 0.015631700025041197)]
/government/publications/plant-varieties-and-seeds-gazette-2015,[(2, 0.78515637384335868), (9, 0.17149242355492739)]
/government/publications/animals-germplasm-and-animal-products-to-the-eu-veterinary-health-certification,[(9, 0.91025299856163322)]
/government/publications/equidae-to-the-eu-veterinary-health-certification,[(9, 0.91324258816810022)]
/government/publications/poultry-to-eu-veterinary-health-certification,[(9, 0.91058319459302828)]
/guidance/anthrax-how-to-spot-and-report-the-disease,[(9, 0.82970308443843988), (6, 0.13560713512578249)]
/government/publications/contingency-plan-template-for-type-2-transporters,[(9, 0.93780867662994549)]
/government/publications/animal-transport-contingency-plan-template-for-specific-journey,[(9, 0.92656583927212921)]
/government/publications/animal-products-and-pathogens-application-for-import-licence,[(9, 0.90954694690616367), (4, 0.010050589603772786), (1, 0.010050330735811165)]
/government/news/rpa-provides-flood-support-for-farmers-and-continues-to-make-bps-payments,[(5, 0.59104527719166777), (9, 0.38015486163704054)]
/government/publications/carry-agent-or-portal-carry-agent-for-animal-quarantine-application,[(5, 0.56577961331319226), (9, 0.32415781189649789), (7, 0.013757979025441618)]
/government/publications/testing-for-tb-in-your-herd,[(9, 0.9358609471685988)]
/government/publications/what-happens-if-tb-is-identified-in-your-herd,[(9, 0.94658840345154627)]
/government/news/porcine-epidemic-diarrhoea-ped-becomes-notifiable-disease-in-england,[(9, 0.95952212139140824)]
/government/news/apha-signs-concordat-on-openness-on-animal-research,[(9, 0.95867162719669319)]
/guidance/how-to-deal-with-non-bovine-tb-in-your-animals,[(9, 0.96695033375335304)]
/government/publications/apha-disease-surveillance-reports-2015,[(5, 0.74615503556121454), (9, 0.2063416025858899)]
/government/publications/low-pathogenic-avian-influenza-h5n1-in-scotland-uk,[(9, 0.89621797027839434), (7, 0.011531455341502029), (8, 0.011531322991303411)]
/government/news/scientists-awarded-ebola-medal-for-service-in-west-africa,[(9, 0.95818503723930737)]
/government/publications/outbreaks-of-h7n8-avian-influenza-in-poultry-in-the-usa,[(9, 0.90711634354269288), (7, 0.010320537984420052), (8, 0.010320391449514013)]
/government/publications/licensed-finishing-units-for-cattle-application,[(9, 0.94879349962812209)]
/guidance/moving-prohibited-plants-plant-pests-pathogens-and-soil,[(9, 0.97504996703260738)]
/government/publications/foieir-responses-published-by-apha-february-2016,[(0, 0.81672410017184249), (9, 0.1093588559064877)]
/government/publications/restricted-and-processed-animal-proteins-application-to-transport-and-use-in-animal-feed,[(9, 0.91942854674627439)]
/government/publications/egg-packing-centre-registration,[(9, 0.936454099944942)]
/government/publications/egg-production-site-registration,[(9, 0.93812760741194179)]
/government/publications/egg-hatchery-and-chick-breeding-premises-registration,[(9, 0.92784327267607725)]
/government/publications/circus-or-animal-act-registration,[(9, 0.91750037316604183)]
/government/publications/tse-restricted-cattle-application-for-movement-licence,[(9, 0.93137450804835309)]
/guidance/fallen-stock,[(9, 0.96757041125002252)]
/government/publications/approved-tb-isolation-unit-application,[(9, 0.90636912080500487), (7, 0.010403612145504981), (4, 0.010403448117432447)]
/government/publications/foieir-responses-published-by-apha-january-2016,[(0, 0.81672241594638029), (9, 0.10936054025370935)]
/guidance/salmonella-get-your-breeding-chickens-tested,[(0, 0.71386879261497882), (9, 0.26537879431413447)]
/guidance/salmonella-get-your-breeding-turkeys-tested,[(0, 0.71538823488310199), (9, 0.26510861860071633)]
/guidance/salmonella-get-your-broiler-flock-chickens-tested,[(0, 0.72867822972327134), (9, 0.25104032107775304)]
/government/news/london-egg-packer-found-guilty-of-egg-marketing-fraud,[(6, 0.63696535935517096), (9, 0.27491222626727224), (7, 0.048093926346973126)]
/government/statistics/scrapie-tse-surveillance-statistics,[(9, 0.90527057673138611), (5, 0.010525559359505039), (2, 0.010525511037397951)]
/government/publications/qualitative-risk-assessment-bluetongue-virus-btv-8-entry-into-the-uk,[(9, 0.90566882473079025), (1, 0.010481273730369544), (7, 0.010481258996830712)]
/government/news/bluetongue-risk-farmers-urged-to-remain-vigilant,[(9, 0.9671825059895478)]
/guidance/importing-trees-and-plants-to-england-and-wales-from-the-eu,[(9, 0.96234166633266394)]
/government/publications/balai-directive-registration-of-premises-to-export-animals,[(9, 0.94381828343194341)]
/government/publications/balai-directive-application-to-import-and-export-live-animals,[(9, 0.94748682788227601)]
/government/publications/egg-marketing-technical-inspection-report,[(9, 0.94299858406635351)]
/government/publications/application-for-a-united-kingdom-animal-transporter-authorisation-for-type-2-authorisations-valid-for-all-journeys-including-over-8-hours,[(9, 0.93793871936623152)]
/government/publications/defras-strategy-to-2020-creating-a-great-place-for-living,[(9, 0.93668932140567995)]
/government/publications/rendering-animal-by-products-approval-application,[(1, 0.56809211523727765), (9, 0.37742207397736555)]
/government/publications/endangered-species-application-for-a-waiver-from-paying-permit-fees,[(6, 0.62660307399877868), (9, 0.32355483863804579)]
/government/publications/keeping-wild-birds-registration-of-schedule-4-birds,[(9, 0.82794720459976934), (6, 0.12678849739740494)]
/government/publications/keeping-wild-birds-register-captive-bred-chicks-and-ring-numbers,[(9, 0.93156486263684213)]
/guidance/put-your-pet-in-rabies-quarantine,[(9, 0.95975752858856311)]
/guidance/swine-influenza,[(9, 0.95490726328693942)]
/government/publications/egg-packing-centre-application-for-designation,[(9, 0.91712812418544676)]
/government/publications/exempt-finishing-units-for-cattle-approved-premises,[(9, 0.93819230827505329)]
/guidance/porcine-epidemic-diarrhoea-how-to-spot-and-report-the-disease,[(9, 0.92616980704365337), (6, 0.036411941296792392)]
/government/news/new-cattle-measures-to-help-deliver-tb-freedom-in-england,[(9, 0.9641841043882704)]
/government/publications/avian-disease-surveillance-reports-2015,[(5, 0.7571897827009304), (9, 0.17634408849418898)]
/government/publications/pig-disease-surveillance-reports-2015,[(5, 0.75449329136109977), (9, 0.18471197600348602)]
/government/publications/small-ruminant-disease-surveillance-reports-2015,[(5, 0.77147588990815774), (9, 0.16309789186904591)]
/government/publications/cattle-disease-surveillance-reports-2015,[(5, 0.7644463646360834), (9, 0.16889896332130666)]
/government/publications/exotic-and-farmed-species-disease-surveillance-reports-2015,[(5, 0.80696504643431133), (9, 0.13472513451699614)]
/government/publications/endangered-species-application-to-move-from-a-permitted-address,[(6, 0.58317769322567059), (9, 0.36606149432617519)]
/government/publications/journey-log,[(9, 0.90472712906311226), (7, 0.010585886342818471), (8, 0.010585874998326059)]
/government/publications/avian-influenza-in-dunfermline-2016-epidemiology-report,[(9, 0.91283076676736341)]
/government/publications/contingency-plan-for-exotic-notifiable-diseases-of-animals-2016,[(3, 0.50741351934806256), (9, 0.430054150229226)]
/government/collections/notifiable-diseases-in-animals,[(9, 0.94957075598880847), (6, 0.013896735318338578)]
/guidance/avian-influenza-bird-flu,[(9, 0.95073303431778411), (6, 0.020261318833392397)]
/government/publications/section-80-report-for-2015-under-the-animal-health-act-1981,[(9, 0.90794867627240428), (7, 0.010227952560853142), (5, 0.010227942242511891)]
/government/publications/wildlife-disease-surveillance-reports-2015,[(8, 0.61541422939345525), (9, 0.21088046408867309), (5, 0.12575155736419266)]
/guidance/supplying-and-using-animal-by-products-as-farm-animal-feed,[(9, 0.97722647182468769)]
/guidance/importing-plants-fruit-vegetables-or-plant-material-to-the-uk,[(9, 0.97051924283664437)]
/government/publications/senecavirus-a-in-the-americas,[(7, 0.50333001056648186), (9, 0.39872105643736028), (8, 0.012243618918438014)]
/guidance/pests-and-diseases-in-fruit-and-vegetables,[(9, 0.94584553561439355)]
/guidance/animal-by-products-how-to-burn-them-at-an-incinerator-site,[(9, 0.96482530997540028)]
/government/publications/bluetongue-general-licence-for-vaccination-against-the-disease,[(9, 0.90232086228907726), (8, 0.010853241311814794), (3, 0.010853240793884821)]
/government/publications/2010-to-2015-government-policy-animal-welfare,[(2, 0.5271627861246363), (9, 0.392645990396566), (7, 0.01002393867604893)]
/government/collections/guides-and-forms-for-plant-varieties-and-seeds-applications,[(9, 0.9368083592864439)]
/government/publications/welfare-arrangements-for-the-export-of-horses-and-ponies-from-great-britain-guidance-notes-for-exporters,[(9, 0.924777340080982)]
/government/publications/pre-movement-and-post-movement-tb-testing-of-cattle-in-great-britain,[(9, 0.92288618742263873)]
/guidance/african-horse-sickness,[(6, 0.71910495492342463), (9, 0.21857398057790314)]
